ts,pid,comm,file,size,entropy,is_enc
1769813670.3693802,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813709.4915926,373,rs:main Q:Reg,syslog,647,5.0373,0
1769813709.4931052,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813709.4933157,373,rs:main Q:Reg,syslog,994,4.9765,0
1769813709.493849,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813716.318996,373,rs:main Q:Reg,syslog,647,5.0404,0
1769813716.3197758,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813716.3200116,373,rs:main Q:Reg,syslog,994,4.9720,0
1769813716.327207,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769813716.3484247,373,rs:main Q:Reg,syslog,647,5.0406,0
1769813716.3492053,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813716.3498418,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813716.3499727,373,rs:main Q:Reg,syslog,677,4.9785,0
1769813716.3505058,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813716.350769,373,rs:main Q:Reg,syslog,1816,5.1030,0
1769813716.3513334,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813717.413319,373,rs:main Q:Reg,syslog,1485,4.9360,0
1769813717.4137,373,rs:main Q:Reg,syslog,994,4.9840,0
1769813717.414786,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813730.367049,373,rs:main Q:Reg,syslog,647,5.0393,0
1769813730.3678606,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813730.3680425,373,rs:main Q:Reg,syslog,994,4.9600,0
1769813730.3685632,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813769.4921494,373,rs:main Q:Reg,syslog,647,5.0388,0
1769813769.4931924,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813769.4937863,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813769.4939313,373,rs:main Q:Reg,syslog,852,4.9791,0
1769813769.4945843,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813776.315326,373,rs:main Q:Reg,syslog,647,5.0359,0
1769813776.3161032,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813776.3162892,373,rs:main Q:Reg,syslog,994,4.9674,0
1769813776.316829,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813776.3467474,373,rs:main Q:Reg,syslog,647,5.0406,0
1769813776.3477864,373,rs:main Q:Reg,syslog,1783,5.0969,0
1769813776.3482478,373,rs:main Q:Reg,syslog,852,4.9712,0
1769813776.3490493,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813776.3496187,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769813777.420034,373,rs:main Q:Reg,syslog,1485,4.9386,0
1769813777.4206643,373,rs:main Q:Reg,syslog,994,4.9840,0
1769813777.421858,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2045,0
1769813777.4226367,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813790.3702626,373,rs:main Q:Reg,syslog,647,5.0393,0
1769813790.3711135,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813790.371341,373,rs:main Q:Reg,syslog,994,4.9600,0
1769813790.371864,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769813821.7855933,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2042,0
1769813821.819693,9966,apt-get,#4672,4096,4.7970,0
1769813821.820673,9966,apt-get,#4672,4096,4.7747,0
1769813821.821602,9966,apt-get,#4672,4096,4.6743,0
1769813821.822495,9966,apt-get,#4672,4096,4.6390,0
1769813821.8233504,9966,apt-get,#4672,4096,4.6665,0
1769813821.8242347,9966,apt-get,#4672,4096,4.8208,0
1769813821.8251166,9966,apt-get,#4672,4096,4.8444,0
1769813821.8259878,9966,apt-get,#4672,4096,4.8076,0
1769813821.8269086,9966,apt-get,#4672,4096,4.7667,0
1769813821.8277462,9966,apt-get,#4672,4096,4.8004,0
1769813821.828587,9966,apt-get,#4672,4096,4.6944,0
1769813821.8294194,9966,apt-get,#4672,4096,4.6038,0
1769813821.8303382,9966,apt-get,#4672,4096,4.6411,0
1769813821.8312469,9966,apt-get,#4672,4096,4.7542,0
1769813821.8321137,9966,apt-get,#4672,4096,4.7731,0
1769813821.8330126,9966,apt-get,#4672,4096,4.8473,0
1769813821.83388,9966,apt-get,#4672,4096,4.7227,0
1769813821.8347642,9966,apt-get,#4672,4096,4.7289,0
1769813821.8357406,9966,apt-get,#4672,4096,4.7875,0
1769813821.8366256,9966,apt-get,#4672,4096,4.6924,0
1769813821.8375185,9966,apt-get,#4672,4096,4.7702,0
1769813821.8383977,9966,apt-get,#4672,4096,4.6946,0
1769813821.8392859,9966,apt-get,#4672,4096,4.6758,0
1769813821.8401687,9966,apt-get,#4672,4096,4.6800,0
1769813821.8410401,9966,apt-get,#4672,4096,4.7856,0
1769813821.8419635,9966,apt-get,#4672,4096,4.8001,0
1769813821.842845,9966,apt-get,#4672,4096,4.8607,0
1769813821.843682,9966,apt-get,#4672,4096,4.7807,0
1769813821.8445244,9966,apt-get,#4672,4096,4.7757,0
1769813821.8453474,9966,apt-get,#4672,4096,4.7993,0
1769813821.8462503,9966,apt-get,#4672,4096,4.7064,0
1769813821.8471417,9966,apt-get,#4672,4096,4.6333,0
1769813821.8480113,9966,apt-get,#4672,4096,4.6447,0
1769813821.8488941,9966,apt-get,#4672,4096,4.7227,0
1769813821.8497596,9966,apt-get,#4672,4096,4.7629,0
1769813821.8506038,9966,apt-get,#4672,4096,4.8655,0
1769813821.8514156,9966,apt-get,#4672,4096,4.7109,0
1769813821.8522487,9966,apt-get,#4672,4096,4.7501,0
1769813821.85315,9966,apt-get,#4672,4096,4.7643,0
1769813821.8540633,9966,apt-get,#4672,4096,4.7808,0
1769813821.8549428,9966,apt-get,#4672,4096,4.6526,0
1769813821.855786,9966,apt-get,#4672,4096,4.7349,0
1769813821.8566532,9966,apt-get,#4672,4096,4.7142,0
1769813821.8575022,9966,apt-get,#4672,4096,4.6721,0
1769813821.8583689,9966,apt-get,#4672,4096,4.6622,0
1769813821.8592336,9966,apt-get,#4672,4096,4.6781,0
1769813821.860103,9966,apt-get,#4672,4096,4.7288,0
1769813821.8609552,9966,apt-get,#4672,4096,4.7702,0
1769813821.8618128,9966,apt-get,#4672,4096,4.8179,0
1769813821.8626728,9966,apt-get,#4672,4096,4.8027,0
1769813821.863502,9966,apt-get,#4672,4096,4.7763,0
1769813821.8643107,9966,apt-get,#4672,4096,4.7661,0
1769813821.8652585,9966,apt-get,#4672,4096,4.8134,0
1769813821.8661938,9966,apt-get,#4672,4096,4.6740,0
1769813821.8670826,9966,apt-get,#4672,4096,4.7006,0
1769813821.8680267,9966,apt-get,#4672,4096,4.6505,0
1769813821.869006,9966,apt-get,#4672,4096,4.6719,0
1769813821.8700159,9966,apt-get,#4672,4096,4.6639,0
1769813821.8709834,9966,apt-get,#4672,4096,4.7794,0
1769813821.87188,9966,apt-get,#4672,4096,4.7340,0
1769813821.872722,9966,apt-get,#4672,4096,4.8507,0
1769813821.8736165,9966,apt-get,#4672,4096,4.7121,0
1769813821.874509,9966,apt-get,#4672,4096,4.7330,0
1769813821.8753731,9966,apt-get,#4672,4096,4.7390,0
1769813821.8761606,9966,apt-get,#4672,4096,4.7425,0
1769813821.876873,9966,apt-get,#4672,2978,4.7881,0
1769813821.8777704,9966,apt-get,#4672,4096,4.7970,0
1769813821.8786542,9966,apt-get,#4672,4096,4.7747,0
1769813821.879526,9966,apt-get,#4672,4096,4.6743,0
1769813821.8803363,9966,apt-get,#4672,4096,4.6390,0
1769813821.8812528,9966,apt-get,#4672,4096,4.6665,0
1769813821.8821988,9966,apt-get,#4672,4096,4.8208,0
1769813821.8830426,9966,apt-get,#4672,4096,4.8444,0
1769813821.8838754,9966,apt-get,#4672,4096,4.8076,0
1769813821.8847687,9966,apt-get,#4672,4096,4.7667,0
1769813821.8856678,9966,apt-get,#4672,4096,4.8004,0
1769813821.8865554,9966,apt-get,#4672,4096,4.6944,0
1769813821.8873317,9966,apt-get,#4672,4096,4.6038,0
1769813821.8882117,9966,apt-get,#4672,4096,4.6411,0
1769813821.8891132,9966,apt-get,#4672,4096,4.7542,0
1769813821.8899884,9966,apt-get,#4672,4096,4.7731,0
1769813821.890832,9966,apt-get,#4672,4096,4.8473,0
1769813821.891685,9966,apt-get,#4672,4096,4.7227,0
1769813821.8926263,9966,apt-get,#4672,4096,4.7289,0
1769813821.8934999,9966,apt-get,#4672,4096,4.7875,0
1769813821.8943248,9966,apt-get,#4672,4096,4.6924,0
1769813821.8951714,9966,apt-get,#4672,4096,4.7702,0
1769813821.896089,9966,apt-get,#4672,4096,4.6946,0
1769813821.8969827,9966,apt-get,#4672,4096,4.6758,0
1769813821.8978524,9966,apt-get,#4672,4096,4.6800,0
1769813821.8986888,9966,apt-get,#4672,4096,4.7856,0
1769813821.8995326,9966,apt-get,#4672,4096,4.8001,0
1769813821.9003315,9966,apt-get,#4672,4096,4.8607,0
1769813821.9011831,9966,apt-get,#4672,4096,4.7807,0
1769813821.9020078,9966,apt-get,#4672,4096,4.7757,0
1769813821.90283,9966,apt-get,#4672,4096,4.7993,0
1769813821.9036472,9966,apt-get,#4672,4096,4.7064,0
1769813821.9044387,9966,apt-get,#4672,4096,4.6333,0
1769813821.9052644,9966,apt-get,#4672,4096,4.6447,0
1769813821.9061177,9966,apt-get,#4672,4096,4.7227,0
1769813821.9069068,9966,apt-get,#4672,4096,4.7629,0
1769813821.9077415,9966,apt-get,#4672,4096,4.8655,0
1769813821.908537,9966,apt-get,#4672,4096,4.7109,0
1769813821.909318,9966,apt-get,#4672,4096,4.7501,0
1769813821.9100738,9966,apt-get,#4672,4096,4.7643,0
1769813821.9108412,9966,apt-get,#4672,4096,4.7808,0
1769813821.911666,9966,apt-get,#4672,4096,4.6526,0
1769813821.9124515,9966,apt-get,#4672,4096,4.7349,0
1769813821.9132493,9966,apt-get,#4672,4096,4.7142,0
1769813821.914028,9966,apt-get,#4672,4096,4.6721,0
1769813821.9148295,9966,apt-get,#4672,4096,4.6622,0
1769813821.9156237,9966,apt-get,#4672,4096,4.6781,0
1769813821.9164305,9966,apt-get,#4672,4096,4.7288,0
1769813821.917212,9966,apt-get,#4672,4096,4.7702,0
1769813821.9179878,9966,apt-get,#4672,4096,4.8179,0
1769813821.918777,9966,apt-get,#4672,4096,4.8027,0
1769813821.919581,9966,apt-get,#4672,4096,4.7763,0
1769813821.9203475,9966,apt-get,#4672,4096,4.7661,0
1769813821.9211504,9966,apt-get,#4672,4096,4.8134,0
1769813821.921948,9966,apt-get,#4672,4096,4.6740,0
1769813821.9227605,9966,apt-get,#4672,4096,4.7006,0
1769813821.9235725,9966,apt-get,#4672,4096,4.6505,0
1769813821.9243948,9966,apt-get,#4672,4096,4.6719,0
1769813821.9251895,9966,apt-get,#4672,4096,4.6639,0
1769813821.9260697,9966,apt-get,#4672,4096,4.7794,0
1769813821.9268668,9966,apt-get,#4672,4096,4.7340,0
1769813821.9276965,9966,apt-get,#4672,4096,4.8507,0
1769813821.9285507,9966,apt-get,#4672,4096,4.7121,0
1769813821.929306,9966,apt-get,#4672,4096,4.7330,0
1769813821.9300985,9966,apt-get,#4672,4096,4.7390,0
1769813821.9310145,9966,apt-get,#4672,4096,4.7425,0
1769813821.931858,9966,apt-get,#4672,2978,4.7881,0
1769813821.9326873,9966,apt-get,#4672,4096,4.8094,0
1769813821.9335506,9966,apt-get,#4672,4096,4.7695,0
1769813821.9343128,9966,apt-get,#4672,4096,4.7569,0
1769813821.935065,9966,apt-get,#4672,4096,4.7887,0
1769813821.9357924,9966,apt-get,#4672,4096,4.7997,0
1769813821.936554,9966,apt-get,#4672,4096,4.6898,0
1769813821.9370139,9966,apt-get,#4672,4096,4.7513,0
1769813821.9374535,9966,apt-get,#4672,4096,4.7521,0
1769813821.9379241,9966,apt-get,#4672,4096,4.8364,0
1769813821.938363,9966,apt-get,#4672,4096,4.7245,0
1769813821.9388268,9966,apt-get,#4672,4096,4.7537,0
1769813821.9392848,9966,apt-get,#4672,4096,4.7831,0
1769813821.9398825,9966,apt-get,#4672,4096,4.7738,0
1769813821.940647,9966,apt-get,#4672,4096,4.8274,0
1769813821.9413786,9966,apt-get,#4672,4096,4.6876,0
1769813821.9421542,9966,apt-get,#4672,4096,4.7703,0
1769813821.9429097,9966,apt-get,#4672,4096,4.7534,0
1769813821.9437096,9966,apt-get,#4672,4096,4.7963,0
1769813821.9451482,9966,apt-get,#4672,4096,4.7953,0
1769813821.9460592,9966,apt-get,#4672,4096,4.6690,0
1769813821.9470096,9966,apt-get,#4672,4096,4.7117,0
1769813821.947771,9966,apt-get,#4672,4096,4.7186,0
1769813821.948842,9966,apt-get,#4672,4096,4.7472,0
1769813821.9501421,9966,apt-get,#4672,4096,4.7756,0
1769813821.95133,9966,apt-get,#4672,4096,4.7895,0
1769813821.9540715,9966,apt-get,#4672,4096,4.6800,0
1769813821.9549434,9966,apt-get,#4672,4096,4.7198,0
1769813821.9557376,9966,apt-get,#4672,4096,4.7213,0
1769813821.9586859,9966,apt-get,#4672,4096,4.7133,0
1769813821.9609082,9966,apt-get,#4672,4096,4.7687,0
1769813821.9631674,9966,apt-get,#4672,4096,4.7829,0
1769813821.9650815,9966,apt-get,#4672,4096,4.8094,0
1769813821.966099,9966,apt-get,#4672,4096,4.7695,0
1769813821.9700284,9966,apt-get,#4672,4096,4.7569,0
1769813821.9709003,9966,apt-get,#4672,4096,4.7887,0
1769813821.9728093,9966,apt-get,#4672,4096,4.7997,0
1769813821.974743,9966,apt-get,#4672,4096,4.6898,0
1769813821.9766626,9966,apt-get,#4672,4096,4.7513,0
1769813821.977527,9966,apt-get,#4672,4096,4.7521,0
1769813821.978354,9966,apt-get,#4672,4096,4.8364,0
1769813821.9813094,9966,apt-get,#4672,4096,4.7245,0
1769813821.982087,9966,apt-get,#4672,4096,4.7537,0
1769813821.9869297,9966,apt-get,#4672,4096,4.7831,0
1769813821.9878495,9966,apt-get,#4672,4096,4.7738,0
1769813821.988709,9966,apt-get,#4672,4096,4.8274,0
1769813821.9916205,9966,apt-get,#4672,4096,4.6876,0
1769813821.9924505,9966,apt-get,#4672,4096,4.7703,0
1769813821.9933116,9966,apt-get,#4672,4096,4.7534,0
1769813821.9951644,9966,apt-get,#4672,4096,4.7963,0
1769813821.9970791,9966,apt-get,#4672,4096,4.7953,0
1769813821.997976,9966,apt-get,#4672,4096,4.6690,0
1769813822.0008543,9966,apt-get,#4672,4096,4.7117,0
1769813822.0037856,9966,apt-get,#4672,4096,4.7186,0
1769813822.0046074,9966,apt-get,#4672,4096,4.7472,0
1769813822.0054276,9966,apt-get,#4672,4096,4.7756,0
1769813822.0083191,9966,apt-get,#4672,4096,4.7895,0
1769813822.009252,9966,apt-get,#4672,4096,4.6800,0
1769813822.0101023,9966,apt-get,#4672,4096,4.7198,0
1769813822.013517,9966,apt-get,#4672,4096,4.7213,0
1769813822.0143685,9966,apt-get,#4672,4096,4.7133,0
1769813822.0151768,9966,apt-get,#4672,4096,4.7687,0
1769813822.0190096,9966,apt-get,#4672,4096,4.7829,0
1769813822.019889,9966,apt-get,#4672,4096,4.7970,0
1769813822.0217519,9966,apt-get,#4672,4096,4.7747,0
1769813822.0246308,9966,apt-get,#4672,4096,4.6743,0
1769813822.0254512,9966,apt-get,#4672,4096,4.6390,0
1769813822.0263574,9966,apt-get,#4672,4096,4.6665,0
1769813822.0272262,9966,apt-get,#4672,4096,4.8208,0
1769813822.0300589,9966,apt-get,#4672,4096,4.8444,0
1769813822.0309188,9966,apt-get,#4672,4096,4.8076,0
1769813822.0337875,9966,apt-get,#4672,4096,4.7667,0
1769813822.034638,9966,apt-get,#4672,4096,4.8004,0
1769813822.0354261,9966,apt-get,#4672,4096,4.6944,0
1769813822.040011,9966,apt-get,#4672,4096,4.6038,0
1769813822.0411782,9966,apt-get,#4672,4096,4.6411,0
1769813822.0437472,9966,apt-get,#4672,4096,4.7542,0
1769813822.0446131,9966,apt-get,#4672,4096,4.7731,0
1769813822.0454366,9966,apt-get,#4672,4096,4.8473,0
1769813822.0504513,9966,apt-get,#4672,4096,4.7227,0
1769813822.0512898,9966,apt-get,#4672,4096,4.7289,0
1769813822.0560603,9966,apt-get,#4672,4096,4.7875,0
1769813822.0569568,9966,apt-get,#4672,4096,4.6924,0
1769813822.0598338,9966,apt-get,#4672,4096,4.7702,0
1769813822.0607169,9966,apt-get,#4672,4096,4.6946,0
1769813822.0635948,9966,apt-get,#4672,4096,4.6758,0
1769813822.064536,9966,apt-get,#4672,4096,4.6800,0
1769813822.0653899,9966,apt-get,#4672,4096,4.7856,0
1769813822.068238,9966,apt-get,#4672,4096,4.8001,0
1769813822.0691335,9966,apt-get,#4672,4096,4.8607,0
1769813822.0721738,9966,apt-get,#4672,4096,4.7807,0
1769813822.073072,9966,apt-get,#4672,4096,4.7757,0
1769813822.0759985,9966,apt-get,#4672,4096,4.7993,0
1769813822.0769315,9966,apt-get,#4672,4096,4.7064,0
1769813822.0798247,9966,apt-get,#4672,4096,4.6333,0
1769813822.0808537,9966,apt-get,#4672,4096,4.6447,0
1769813822.0838044,9966,apt-get,#4672,4096,4.7227,0
1769813822.0847147,9966,apt-get,#4672,4096,4.7629,0
1769813822.0875814,9966,apt-get,#4672,4096,4.8655,0
1769813822.088474,9966,apt-get,#4672,4096,4.7109,0
1769813822.0893922,9966,apt-get,#4672,4096,4.7501,0
1769813822.0946689,9966,apt-get,#4672,4096,4.7643,0
1769813822.0956204,9966,apt-get,#4672,4096,4.7808,0
1769813822.0964882,9966,apt-get,#4672,4096,4.6526,0
1769813822.0972989,9966,apt-get,#4672,4096,4.7349,0
1769813822.10027,9966,apt-get,#4672,4096,4.7142,0
1769813822.1031854,9966,apt-get,#4672,4096,4.6721,0
1769813822.1040416,9966,apt-get,#4672,4096,4.6622,0
1769813822.1048815,9966,apt-get,#4672,4096,4.6781,0
1769813822.1077914,9966,apt-get,#4672,4096,4.7288,0
1769813822.1086857,9966,apt-get,#4672,4096,4.7702,0
1769813822.1115594,9966,apt-get,#4672,4096,4.8179,0
1769813822.1126015,9966,apt-get,#4672,4096,4.8027,0
1769813822.115584,9966,apt-get,#4672,4096,4.7763,0
1769813822.1164167,9966,apt-get,#4672,4096,4.7661,0
1769813822.1172826,9966,apt-get,#4672,4096,4.8134,0
1769813822.1201808,9966,apt-get,#4672,4096,4.6740,0
1769813822.1210184,9966,apt-get,#4672,4096,4.7006,0
1769813822.1240196,9966,apt-get,#4672,4096,4.6505,0
1769813822.1250412,9966,apt-get,#4672,4096,4.6719,0
1769813822.1289337,9966,apt-get,#4672,4096,4.6639,0
1769813822.129909,9966,apt-get,#4672,4096,4.7794,0
1769813822.1328013,9966,apt-get,#4672,4096,4.7340,0
1769813822.1336863,9966,apt-get,#4672,4096,4.8507,0
1769813822.136591,9966,apt-get,#4672,4096,4.7121,0
1769813822.1374915,9966,apt-get,#4672,4096,4.7330,0
1769813822.1383505,9966,apt-get,#4672,4096,4.7390,0
1769813822.1412559,9966,apt-get,#4672,4096,4.7425,0
1769813822.142007,9966,apt-get,#4672,2978,4.7881,0
1769813822.1438522,9966,apt-get,#4672,4096,4.8094,0
1769813822.144673,9966,apt-get,#4672,4096,4.7695,0
1769813822.1485505,9966,apt-get,#4672,4096,4.7569,0
1769813822.1494124,9966,apt-get,#4672,4096,4.7887,0
1769813822.1502852,9966,apt-get,#4672,4096,4.7997,0
1769813822.1532948,9966,apt-get,#4672,4096,4.6898,0
1769813822.1541343,9966,apt-get,#4672,4096,4.7513,0
1769813822.1571589,9966,apt-get,#4672,4096,4.7521,0
1769813822.1580455,9966,apt-get,#4672,4096,4.8364,0
1769813822.160904,9966,apt-get,#4672,4096,4.7245,0
1769813822.1617877,9966,apt-get,#4672,4096,4.7537,0
1769813822.1646545,9966,apt-get,#4672,4096,4.7831,0
1769813822.1655445,9966,apt-get,#4672,4096,4.7738,0
1769813822.1663747,9966,apt-get,#4672,4096,4.8274,0
1769813822.1692667,9966,apt-get,#4672,4096,4.6876,0
1769813822.1701195,9966,apt-get,#4672,4096,4.7703,0
1769813822.1730518,9966,apt-get,#4672,4096,4.7534,0
1769813822.1739416,9966,apt-get,#4672,4096,4.7963,0
1769813822.1769168,9966,apt-get,#4672,4096,4.7953,0
1769813822.1778615,9966,apt-get,#4672,4096,4.6690,0
1769813822.180766,9966,apt-get,#4672,4096,4.7117,0
1769813822.1816685,9966,apt-get,#4672,4096,4.7186,0
1769813822.1845386,9966,apt-get,#4672,4096,4.7472,0
1769813822.1853957,9966,apt-get,#4672,4096,4.7756,0
1769813822.188503,9966,apt-get,#4672,4096,4.7895,0
1769813822.1893976,9966,apt-get,#4672,4096,4.6800,0
1769813822.1902287,9966,apt-get,#4672,4096,4.7198,0
1769813822.1930885,9966,apt-get,#4672,4096,4.7213,0
1769813822.1939821,9966,apt-get,#4672,4096,4.7133,0
1769813822.1969597,9966,apt-get,#4672,4096,4.7687,0
1769813822.1978354,9966,apt-get,#4672,4096,4.7829,0
1769813822.2008214,9966,apt-get,#4672,4096,4.7970,0
1769813822.2018101,9966,apt-get,#4672,4096,4.7747,0
1769813822.2046735,9966,apt-get,#4672,4096,4.6743,0
1769813822.2055728,9966,apt-get,#4672,4096,4.6390,0
1769813822.2064223,9966,apt-get,#4672,4096,4.6665,0
1769813822.2093232,9966,apt-get,#4672,4096,4.8208,0
1769813822.210169,9966,apt-get,#4672,4096,4.8444,0
1769813822.2120533,9966,apt-get,#4672,4096,4.8076,0
1769813822.2129729,9966,apt-get,#4672,4096,4.7667,0
1769813822.2158914,9966,apt-get,#4672,4096,4.8004,0
1769813822.216846,9966,apt-get,#4672,4096,4.6944,0
1769813822.2197697,9966,apt-get,#4672,4096,4.6038,0
1769813822.2206593,9966,apt-get,#4672,4096,4.6411,0
1769813822.2235494,9966,apt-get,#4672,4096,4.7542,0
1769813822.2244027,9966,apt-get,#4672,4096,4.7731,0
1769813822.2252405,9966,apt-get,#4672,4096,4.8473,0
1769813822.2281203,9966,apt-get,#4672,4096,4.7227,0
1769813822.2291226,9966,apt-get,#4672,4096,4.7289,0
1769813822.2320814,9966,apt-get,#4672,4096,4.7875,0
1769813822.232999,9966,apt-get,#4672,4096,4.6924,0
1769813822.2358522,9966,apt-get,#4672,4096,4.7702,0
1769813822.2367058,9966,apt-get,#4672,4096,4.6946,0
1769813822.2396178,9966,apt-get,#4672,4096,4.6758,0
1769813822.240552,9966,apt-get,#4672,4096,4.6800,0
1769813822.2413583,9966,apt-get,#4672,4096,4.7856,0
1769813822.2442439,9966,apt-get,#4672,4096,4.8001,0
1769813822.2451813,9966,apt-get,#4672,4096,4.8607,0
1769813822.2480915,9966,apt-get,#4672,4096,4.7807,0
1769813822.249099,9966,apt-get,#4672,4096,4.7757,0
1769813822.2519667,9966,apt-get,#4672,4096,4.7993,0
1769813822.2528427,9966,apt-get,#4672,4096,4.7064,0
1769813822.255732,9966,apt-get,#4672,4096,4.6333,0
1769813822.2566416,9966,apt-get,#4672,4096,4.6447,0
1769813822.2595549,9966,apt-get,#4672,4096,4.7227,0
1769813822.260413,9966,apt-get,#4672,4096,4.7629,0
1769813822.2613227,9966,apt-get,#4672,4096,4.8655,0
1769813822.264204,9966,apt-get,#4672,4096,4.7109,0
1769813822.2653263,9966,apt-get,#4672,4096,4.7501,0
1769813822.2682056,9966,apt-get,#4672,4096,4.7643,0
1769813822.269012,9966,apt-get,#4672,4096,4.7808,0
1769813822.2719808,9966,apt-get,#4672,4096,4.6526,0
1769813822.2729247,9966,apt-get,#4672,4096,4.7349,0
1769813822.2758577,9966,apt-get,#4672,4096,4.7142,0
1769813822.2766793,9966,apt-get,#4672,4096,4.6721,0
1769813822.277438,9966,apt-get,#4672,4096,4.6622,0
1769813822.2802665,9966,apt-get,#4672,4096,4.6781,0
1769813822.2810378,9966,apt-get,#4672,4096,4.7288,0
1769813822.2840202,9966,apt-get,#4672,4096,4.7702,0
1769813822.2848613,9966,apt-get,#4672,4096,4.8179,0
1769813822.2876968,9966,apt-get,#4672,4096,4.8027,0
1769813822.2885,9966,apt-get,#4672,4096,4.7763,0
1769813822.2915618,9966,apt-get,#4672,4096,4.7661,0
1769813822.292441,9966,apt-get,#4672,4096,4.8134,0
1769813822.2933137,9966,apt-get,#4672,4096,4.6740,0
1769813822.2961626,9966,apt-get,#4672,4096,4.7006,0
1769813822.2970183,9966,apt-get,#4672,4096,4.6505,0
1769813822.2998507,9966,apt-get,#4672,4096,4.6719,0
1769813822.302683,9966,apt-get,#4672,4096,4.6639,0
1769813822.3035865,9966,apt-get,#4672,4096,4.7794,0
1769813822.3044055,9966,apt-get,#4672,4096,4.7340,0
1769813822.3051414,9966,apt-get,#4672,4096,4.8507,0
1769813822.30805,9966,apt-get,#4672,4096,4.7121,0
1769813822.3106954,9966,apt-get,#4672,4096,4.7330,0
1769813822.311678,9966,apt-get,#4672,4096,4.7390,0
1769813822.3124127,9966,apt-get,#4672,4096,4.7425,0
1769813822.3131423,9966,apt-get,#4672,2978,4.7881,0
1769813822.3156397,9966,apt-get,#4672,4096,4.8094,0
1769813822.3165178,9966,apt-get,#4672,4096,4.7695,0
1769813822.3173313,9966,apt-get,#4672,4096,4.7569,0
1769813822.3183682,9966,apt-get,#4672,4096,4.7887,0
1769813822.3192208,9966,apt-get,#4672,4096,4.7997,0
1769813822.3201227,9966,apt-get,#4672,4096,4.6898,0
1769813822.321021,9966,apt-get,#4672,4096,4.7513,0
1769813822.3219905,9966,apt-get,#4672,4096,4.7521,0
1769813822.3228195,9966,apt-get,#4672,4096,4.8364,0
1769813822.3237581,9966,apt-get,#4672,4096,4.7245,0
1769813822.3246915,9966,apt-get,#4672,4096,4.7537,0
1769813822.3256087,9966,apt-get,#4672,4096,4.7831,0
1769813822.3264883,9966,apt-get,#4672,4096,4.7738,0
1769813822.327342,9966,apt-get,#4672,4096,4.8274,0
1769813822.3282604,9966,apt-get,#4672,4096,4.6876,0
1769813822.3290818,9966,apt-get,#4672,4096,4.7703,0
1769813822.3299263,9966,apt-get,#4672,4096,4.7534,0
1769813822.3307254,9966,apt-get,#4672,4096,4.7963,0
1769813822.331504,9966,apt-get,#4672,4096,4.7953,0
1769813822.3323123,9966,apt-get,#4672,4096,4.6690,0
1769813822.3331182,9966,apt-get,#4672,4096,4.7117,0
1769813822.3338735,9966,apt-get,#4672,4096,4.7186,0
1769813822.334669,9966,apt-get,#4672,4096,4.7472,0
1769813822.3355021,9966,apt-get,#4672,4096,4.7756,0
1769813822.3363037,9966,apt-get,#4672,4096,4.7895,0
1769813822.3371382,9966,apt-get,#4672,4096,4.6800,0
1769813822.3379774,9966,apt-get,#4672,4096,4.7198,0
1769813822.3387914,9966,apt-get,#4672,4096,4.7213,0
1769813822.3395946,9966,apt-get,#4672,4096,4.7133,0
1769813822.3403556,9966,apt-get,#4672,4096,4.7687,0
1769813822.3411589,9966,apt-get,#4672,4096,4.7829,0
1769813822.3419714,9966,apt-get,#4672,4096,4.7813,0
1769813822.342776,9966,apt-get,#4672,4096,4.7512,0
1769813822.343603,9966,apt-get,#4672,4096,4.7081,0
1769813822.344415,9966,apt-get,#4672,4096,4.7887,0
1769813822.3452866,9966,apt-get,#4672,4096,4.7246,0
1769813822.3461506,9966,apt-get,#4672,4096,4.6672,0
1769813822.3469613,9966,apt-get,#4672,4096,4.7296,0
